m,f
5,4
20,8
13,23
20,13
19,12
25,21
0,2
3,11
3,3
9,3
0,1
0,2
0,0
0,0
0,0
0,0
0,0
0,1
1,0
1,1
2,6
0,1
5,5
2,3
7,7
1,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,1
0,0
2,0
0,0
0,0
1,0
1,1
2,1
5,4
2,2
2,5
4,6
1,2
5,2
1,1
1,1
1,0
0,0
0,1
