0,1,2,3,4,5,6,7,8,9,10
0,7,6,0,3,0,0,1,0,0,0
9,2,22,1,2,3,7,10,3,2,0
4,0,2,13,15,14,1,3,2,12,0
24,19,0,5,4,5,1,4,0,1,6
0,0,0,0,0,0,6,1,11,1,2
0,0,0,0,0,0,1,0,4,0,3
0,0,0,0,0,0,3,0,1,4,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0
5,14,0,0,0,0,0,0,0,0,0
20,4,0,0,0,0,0,0,0,0,0
8,1,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,3,1,0,0,0,4,0,0,0,0
0,1,0,0,0,1,4,0,0,0,0
0,0,1,0,0,0,3,1,0,0,0
0,0,1,0,0,8,1,0,0,0,0
0,0,0,0,1,4,0,7,0,0,0
0,0,10,0,3,1,0,9,0,0,0
0,0,6,0,11,0,0,1,0,0,1
0,0,1,1,4,0,0,2,0,0,0
0,0,2,3,1,0,0,0,3,0,4
0,0,0,15,0,0,0,0,10,0,8
0,0,0,3,0,0,0,0,3,0,1
0,0,0,1,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,1,4,3
0,0,0,0,0,0,0,0,6,4,0
0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,7,0
0,0,1,1,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,1,0
