0,1,2,3,4
814,539,248,74,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
58,32,8,3,2
136,72,24,10,0
156,113,51,13,3
107,70,23,9,0
52,30,19,6,1
65,32,9,3,0
1,1,1,0,0
3,1,0,0,0
2,0,2,1,0
4,6,1,0,0
1,3,0,0,0
2,0,0,1,1
2,0,1,0,0
0,1,2,0,0
2,2,1,0,0
2,1,1,0,0
0,1,1,0,0
3,1,1,0,1
21,7,2,1,0
51,19,6,3,1
17,21,4,0,0
23,10,4,1,0
35,25,11,1,0
46,38,9,5,1
80,48,11,8,1
43,25,15,3,0
34,34,14,4,0
130,85,48,10,3
42,25,15,4,0
4,4,1,0,0
2,2,0,1,0
6,2,1,0,0
46,26,12,3,0
55,40,12,3,0
29,20,4,2,0
11,10,3,0,0
