m,f
58,44
33,23
13,11
15,21
9,12
0,0
11,5
2,0
1,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,2
12,5
2,7
16,7
7,4
7,7
10,1
6,4
2,2
7,6
1,0
7,6
5,6
6,3
9,1
21,11
10,8
0,0
0,0
0,1
2,2
12,6
4,3
4,9
6,3
5,1
1,1
0,0
3,5
4,7
4,4
2,0
1,2
1,0
