0,1,2,3,4
163,111,47,15,3
405,281,132,32,12
111,82,31,9,2
88,48,21,8,2
16,11,5,2,0
20,5,9,2,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
4,0,1,0,0
12,12,11,1,1
38,20,8,2,1
12,5,4,1,0
6,3,4,1,0
103,68,33,9,0
63,47,26,7,2
31,19,7,0,1
46,31,11,3,1
31,24,5,5,0
34,21,9,3,0
64,37,14,7,0
63,30,21,0,1
65,50,26,2,1
81,49,21,4,4
54,30,17,6,0
71,48,20,7,2
27,22,8,2,0
13,9,2,2,0
8,3,1,0,0
4,3,0,0,0
2,2,0,0,0
5,0,1,0,0
2,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,3,0,0,0
