0,1,2,3,4
282,183,93,20,4
135,79,41,15,6
346,224,99,31,8
89,69,26,12,2
9,12,8,1,0
19,18,12,5,2
33,29,8,2,1
9,7,2,1,0
2,0,0,0,0
1,1,0,0,0
1,2,1,0,0
4,3,1,1,0
1,1,1,1,0
0,1,0,0,0
1,1,0,0,0
2,1,1,0,0
5,2,2,0,0
2,0,1,2,0
4,2,1,0,0
4,0,0,0,0
3,3,0,0,0
1,0,0,0,0
1,1,0,0,0
0,1,2,0,0
7,2,5,0,0
13,17,3,1,1
16,8,6,1,0
52,31,16,2,1
3,3,4,0,0
76,34,16,3,0
16,18,8,2,0
103,71,36,8,0
69,51,22,3,0
22,18,11,4,1
96,42,18,3,4
38,34,12,4,1
75,53,19,6,0
21,19,8,2,0
60,34,17,4,0
46,25,22,6,1
36,24,9,3,0
13,3,1,0,0
41,29,10,8,1
33,20,7,2,1
30,19,4,2,0
6,4,0,0,1
21,12,11,3,0
8,1,3,0,0
9,4,0,0,0
4,4,1,0,0
4,1,0,0,0
6,4,1,0,0
