m,f
428,444
129,131
11,16
159,171
25,27
16,14
3,0
1,2
0,0
1,0
0,2
0,1
1,0
0,1
0,0
0,0
2,5
35,31
115,122
90,107
22,21
22,28
68,61
57,68
98,88
32,25
49,56
14,15
0,0
2,2
2,1
3,2
1,2
1,1
3,4
4,3
18,19
55,69
74,67
63,76
48,36
8,14
24,22
58,70
86,76
16,18
55,54
27,28
3,5
1,4
0,1
2,0
