0,1,2,3,4,5,6,7,8,9,10
246,132,63,70,15,47,17,47,79,10,13
58,59,70,72,1,65,0,61,40,2,0
0,5,24,3,56,19,36,13,5,30,1
1,0,2,0,54,2,64,2,0,69,36
0,0,1,0,14,0,7,0,1,1,44
0,1,1,2,0,1,1,1,0,8,9
2,1,0,0,0,1,1,0,0,0,4
0,0,0,0,0,0,0,1,1,1,0
1,0,1,1,1,0,0,0,1,0,0
0,0,3,2,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,0
0,0,2,1,0,0,1,0,0,0,0
1,1,0,4,0,0,0,0,0,1,0
0,0,0,2,0,0,0,0,2,0,2
0,0,1,0,1,1,0,1,0,0,1
1,1,1,0,0,1,1,1,0,1,2
0,6,7,2,0,7,0,0,0,1,0
0,41,32,2,4,32,1,1,1,1,0
2,8,71,2,23,38,13,0,0,0,3
0,93,32,0,1,6,34,0,2,0,2
0,7,3,1,43,33,46,1,0,1,26
1,0,1,3,24,2,16,1,0,0,36
0,5,0,2,22,1,3,1,2,0,20
0,3,0,1,1,1,3,1,1,1,1
1,18,1,6,1,2,1,0,22,1,1
0,1,1,1,2,3,0,0,1,1,1
1,1,0,59,0,1,2,0,59,1,1
1,0,0,5,0,0,1,0,24,0,0
0,1,0,49,0,0,0,0,1,0,1
0,0,0,11,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,2,0,0,0,1,0,0
0,1,0,1,1,0,0,1,0,0,1
0,0,0,1,1,0,0,1,0,1,0
1,0,2,2,1,1,1,0,1,0,1
0,1,2,0,1,0,0,0,0,1,0
1,0,1,2,0,2,2,0,1,0,0
0,1,10,0,11,16,7,0,0,0,1
0,0,51,0,32,43,28,1,1,0,1
1,1,61,2,54,46,33,19,0,0,0
0,0,13,1,2,2,20,53,1,0,1
0,0,0,0,4,6,11,1,0,0,11
0,0,0,0,2,1,2,0,1,0,23
23,0,1,1,2,2,2,30,1,2,34
8,1,0,0,2,0,0,0,0,0,13
4,10,1,5,0,2,1,0,1,2,2
0,55,4,18,2,0,0,1,12,1,3
141,7,2,6,0,0,0,3,4,8,1
76,2,1,72,1,0,0,2,29,52,0
5,2,1,1,0,0,0,0,35,40,0
