0,1,2,3,4
6,2,2,1,4
36,21,18,9,4
11,10,5,4,1
5,3,1,1,0
17,7,3,2,1
0,1,3,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
5,6,1,0,0
11,10,1,0,0
6,9,3,0,0
7,4,1,0,0
7,8,2,3,0
11,8,6,1,1
11,9,5,1,1
3,4,0,0,0
0,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,1,0,2
8,5,3,2,1
5,4,2,2,0
3,7,2,3,1
7,2,2,0,0
4,2,3,1,1
9,6,2,0,0
2,5,3,0,0
3,1,2,0,0
0,0,0,0,0
0,1,0,0,0
3,3,0,0,0
3,1,3,0,0
1,1,0,0,0
0,1,0,0,0
0,0,0,0,0
0,1,0,0,0
