m,f
383,448
179,184
21,20
115,112
22,21
10,8
23,24
5,10
39,34
2,3
21,24
5,4
2,2
1,3
4,5
0,0
2,2
1,4
1,3
1,0
0,0
2,4
1,2
3,3
3,3
5,3
9,13
15,17
56,57
68,81
47,37
10,25
40,39
38,34
22,43
16,26
68,50
49,39
68,102
61,57
61,78
42,45
4,5
17,16
5,8
3,3
4,9
19,19
26,29
4,0
2,6
5,6
