0,1,2,3,4
6,7,6,3,1
33,26,19,12,7
44,25,15,2,6
1,3,4,1,0
8,3,3,2,0
6,0,4,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
3,0,1,1,0
5,3,2,0,0
8,6,1,0,0
21,4,5,0,0
7,6,6,2,1
12,7,7,1,2
6,5,0,1,1
1,1,0,1,0
1,1,1,0,0
2,2,0,1,0
3,1,0,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
3,2,0,1,0
5,7,2,2,0
2,5,0,1,0
4,1,1,1,0
4,8,4,2,0
10,6,3,2,0
8,7,4,0,0
5,2,4,0,0
2,0,0,0,0
3,3,2,0,0
3,1,2,0,0
2,3,2,0,0
1,0,1,0,1
1,0,0,0,0
