m,f
0,0
0,0
0,0
0,0
5,5
85,93
289,304
62,80
87,79
11,21
5,8
0,0
3,4
2,3
1,1
1,4
2,5
2,2
2,1
0,3
7,14
8,5
71,78
142,155
24,28
52,59
132,150
71,89
76,82
73,83
34,48
6,10
6,3
5,8
4,6
2,5
1,0
5,6
1,3
0,3
2,2
29,25
4,12
52,51
57,71
32,32
35,52
46,57
70,83
58,41
37,47
31,53
