0,1,2,3,4
3,3,2,0,0
17,26,11,3,3
32,19,9,7,7
3,2,1,4,1
14,8,4,3,0
14,4,3,4,2
5,5,4,1,2
2,2,0,1,0
1,1,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,1,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,3,2,1,0
1,1,1,1,0
7,6,5,2,0
3,4,4,1,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,1,0,1,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
9,6,4,1,1
8,4,3,1,0
8,7,2,2,1
5,7,0,2,0
7,7,4,1,0
1,1,0,0,0
1,3,0,0,0
6,3,1,1,1
5,3,0,0,0
3,2,0,0,0
1,2,1,0,0
0,4,1,2,0
3,2,0,1,1
7,5,1,0,0
16,11,4,2,0
3,3,3,0,0
2,1,4,0,1
1,4,1,1,0
2,4,1,0,0
