m,f
0,0
0,0
0,0
0,0
4,4
22,24
92,105
96,90
30,49
4,11
2,1
0,0
1,0
3,8
40,34
12,15
140,139
5,8
3,6
7,5
5,4
3,3
2,1
1,0
4,5
23,23
62,67
18,25
36,43
50,44
127,134
12,11
1,1
0,2
5,4
0,2
4,4
1,1
2,0
2,1
3,2
4,1
3,5
17,31
22,16
13,24
25,41
32,42
13,12
25,21
88,101
64,77
