0,1,2,3,4
149,86,47,13,0
285,184,83,17,2
153,104,44,15,2
102,61,25,7,1
107,63,36,7,0
25,22,5,3,0
7,7,3,1,0
20,7,8,2,0
2,3,0,0,0
1,0,1,0,0
2,3,0,0,0
4,0,1,0,0
3,2,1,0,0
2,0,0,1,0
6,1,1,0,0
0,0,0,0,0
0,1,0,0,0
1,1,0,0,1
3,1,0,0,0
4,0,2,0,0
4,2,0,0,0
1,2,1,1,1
1,1,0,0,0
3,5,1,1,0
1,0,2,0,0
8,3,0,1,0
3,4,0,1,0
14,8,2,0,1
1,2,0,0,0
20,23,2,0,0
15,11,3,0,1
27,21,16,3,0
8,5,1,2,0
22,14,9,1,0
0,3,0,0,0
12,13,7,2,0
8,6,7,1,0
36,32,9,2,0
83,50,29,5,1
55,41,14,4,0
41,18,7,2,0
21,10,5,5,0
20,21,6,2,0
59,32,9,2,0
63,22,15,5,0
45,30,6,2,0
30,18,9,3,0
17,12,7,0,0
91,37,19,9,0
11,4,5,0,0
14,3,1,0,0
4,0,0,0,0
