m,f
0,0
0,0
0,0
0,0
113,100
94,88
12,13
0,0
0,0
0,0
3,10
19,21
72,77
59,61
3,3
4,3
2,6
8,3
4,1
2,1
1,4
33,32
1,4
5,3
5,2
3,3
13,14
40,51
138,145
38,25
38,39
27,24
6,4
4,2
2,4
4,3
1,1
0,1
9,13
2,1
0,4
1,1
0,5
3,2
7,8
25,25
32,27
44,44
45,39
25,22
6,11
2,2
