m,f
823,857
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
109,131
196,204
63,65
11,9
9,5
32,33
61,67
63,66
4,8
3,8
1,1
0,0
0,0
0,1
2,3
2,1
1,2
1,0
7,8
30,37
79,85
60,53
25,21
25,23
51,56
46,67
16,26
13,13
32,29
19,23
5,8
14,22
31,35
13,14
31,23
11,17
