0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,2,0,0
173,125,61,11,1
9,9,3,0,0
48,32,10,6,0
156,98,45,10,3
96,69,35,5,0
56,37,17,6,0
42,19,10,4,1
99,63,19,9,3
65,36,11,8,0
40,37,17,2,0
23,9,4,0,0
2,5,1,0,0
5,2,2,0,1
20,11,1,3,1
6,2,1,1,0
4,1,0,0,0
1,1,0,0,0
2,2,1,0,0
2,3,0,0,0
0,0,1,0,1
3,0,1,0,1
2,0,0,0,0
2,2,2,1,0
13,8,2,1,0
2,2,2,2,0
25,14,8,2,0
2,0,3,0,0
8,6,3,0,0
104,61,27,6,0
26,21,8,1,0
15,12,4,3,0
24,25,13,1,0
32,20,6,1,0
19,14,6,2,0
13,9,3,0,0
39,31,10,4,1
43,16,4,2,0
50,23,3,3,1
18,9,4,0,0
34,33,9,5,0
2,5,2,1,0
33,23,11,1,0
6,12,4,0,1
12,6,4,2,0
39,27,7,1,0
35,13,10,1,0
60,33,20,5,0
