m,f
372,330
214,323
122,108
47,45
12,7
1,3
1,1
23,37
29,34
9,10
0,2
3,0
1,5
0,0
2,2
5,0
5,1
4,1
0,0
1,1
2,1
4,4
5,3
4,5
3,6
5,3
4,10
16,17
29,35
123,131
50,41
50,72
31,32
22,40
9,13
16,18
58,85
35,26
49,56
51,63
26,40
3,7
23,12
32,27
16,17
28,40
4,4
36,37
38,29
7,9
12,11
5,5
