0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
275,160,78,21,3
231,161,78,24,5
25,21,7,1,0
57,34,14,3,0
6,4,1,0,0
10,4,5,0,0
64,34,6,2,1
19,13,6,2,0
1,1,1,0,0
1,2,2,0,0
3,5,5,0,0
2,1,1,1,0
0,3,1,1,0
1,0,0,0,0
1,0,2,0,0
4,5,2,1,0
3,1,1,0,0
2,4,2,0,0
27,9,5,1,0
41,20,10,0,0
10,7,0,0,0
8,2,0,0,0
3,2,1,0,0
56,37,11,3,0
17,8,4,2,0
67,48,23,4,0
136,62,42,9,0
37,16,8,6,0
144,103,45,9,0
43,34,15,4,0
8,3,2,1,0
46,20,11,0,0
32,30,4,2,1
4,5,4,1,0
3,0,2,1,0
7,0,1,0,0
34,24,10,1,0
50,16,11,2,0
19,13,1,1,0
2,5,2,1,0
5,2,2,0,0
4,9,3,0,0
8,5,2,0,0
8,9,5,2,0
26,17,10,2,0
37,16,12,2,0
33,14,7,1,0
15,13,4,2,0
