0,1,2,3,4
3,1,0,2,0
14,9,6,1,0
9,8,3,1,1
11,11,5,3,5
15,13,3,4,1
9,9,8,1,1
4,2,0,0,1
6,5,1,1,0
11,7,9,3,2
3,3,1,1,0
0,3,2,0,0
0,1,2,0,0
1,0,1,1,0
1,1,0,0,0
1,0,0,0,0
0,0,0,1,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
2,2,1,0,0
2,2,1,2,1
3,2,2,1,1
4,1,3,1,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,3,1,0,0
0,0,1,0,0
3,0,2,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,0,1,0
2,1,1,1,0
2,2,0,0,0
1,2,0,0,0
0,1,0,0,0
1,0,1,0,0
2,1,0,0,0
0,1,0,1,0
