m,f
4,2
20,10
14,8
21,14
16,20
15,13
4,3
11,2
19,13
2,6
4,1
1,2
2,1
2,0
0,1
1,0
0,1
0,0
0,0
0,0
0,1
0,1
0,0
0,0
0,2
3,2
5,3
7,2
5,4
0,1
0,0
0,0
0,0
1,0
0,0
0,0
1,3
0,1
3,2
0,0
0,1
0,0
0,0
0,0
3,2
2,3
2,2
2,1
0,1
1,1
2,1
1,1
