m,f
838,867
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,1
1,0
4,5
26,37
42,44
52,45
39,42
164,178
114,116
200,217
39,26
11,11
74,90
23,20
5,3
23,25
4,4
3,4
2,1
6,1
3,0
0,5
2,2
3,1
3,3
0,2
2,1
