0,1,2,3,4,5,6,7,8,9,10
35,26,90,82,27,59,87,12,81,11,9
0,1,67,53,0,7,4,31,4,0,22
231,113,7,10,70,52,38,3,40,0,45
4,8,1,0,6,12,0,62,3,0,26
24,32,2,0,33,1,1,1,0,0,1
0,0,1,1,0,0,2,0,1,39,2
1,2,1,2,3,1,0,3,0,53,2
0,1,1,1,0,1,0,4,0,3,2
0,1,0,0,0,0,0,0,0,1,0
0,1,2,1,0,0,1,8,2,11,1
2,0,2,1,0,1,0,0,1,0,3
2,0,0,2,1,0,0,1,1,1,1
0,0,0,1,0,1,0,1,0,1,1
1,0,1,0,0,1,1,0,0,0,2
0,1,0,1,0,1,2,0,1,0,0
0,0,0,1,0,0,0,0,0,0,0
0,1,0,0,0,0,0,1,0,0,0
0,0,1,1,1,1,1,2,1,0,0
0,0,0,1,0,0,0,1,0,0,0
1,1,0,1,1,1,0,0,0,0,1
1,0,1,0,1,0,0,0,0,2,0
0,0,0,1,1,0,2,0,0,2,1
0,1,1,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,1,1,0
0,0,0,3,1,0,0,0,0,2,0
0,0,1,2,0,0,0,0,0,0,0
1,1,2,2,0,1,0,0,0,0,0
0,0,1,12,0,0,0,0,0,0,1
1,0,1,3,1,0,0,1,2,1,0
0,2,7,60,0,1,0,0,1,3,1
2,1,31,5,1,0,0,1,0,0,1
11,0,2,1,1,0,1,1,2,17,0
154,0,3,44,3,1,0,1,6,1,0
14,1,1,1,0,2,1,0,1,3,1
87,0,79,0,25,1,0,0,1,1,1
0,0,22,9,53,2,0,0,2,0,17
1,0,1,4,2,0,0,1,48,3,1
0,1,2,2,19,1,0,1,4,43,3
1,1,2,2,1,21,0,1,38,36,1
0,0,1,0,1,3,0,0,14,2,3
1,1,2,0,10,4,2,0,0,1,36
0,0,1,0,2,1,9,0,0,0,24
0,1,1,2,15,1,4,0,1,1,7
0,0,0,0,3,52,37,0,0,1,0
0,1,1,2,1,23,30,1,0,0,0
0,2,1,1,2,1,32,5,0,0,0
1,0,0,1,2,2,7,21,2,3,1
0,23,0,2,2,0,1,44,1,2,0
1,3,0,2,1,2,0,28,1,1,4
0,98,0,1,0,5,0,10,0,2,2
2,3,0,1,2,0,1,5,0,1,4
0,3,1,1,1,0,0,2,1,0,0
