0
19
93
78
14
18
7
19
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
24
14
5
2
18
7
8
31
26
5
16
8
6
0
9
0
0
1
2
0
14
5
