0,1,2,3,4,5,6,7,8,9
24,49,44,113,91,26,56,30,6,8
14,15,19,56,46,13,21,14,7,6
0,8,1,15,10,3,5,8,7,0
0,1,1,1,2,0,1,1,0,2
11,27,20,39,52,18,31,16,7,11
6,14,20,35,30,11,22,12,5,6
9,9,7,30,32,8,20,9,10,0
7,14,13,25,32,10,12,11,5,5
3,4,3,15,12,9,6,3,1,2
1,2,2,5,4,2,1,0,0,1
0,1,2,1,5,1,2,0,0,0
0,0,1,1,1,0,3,2,0,0
0,0,1,0,2,0,1,0,0,0
1,0,3,0,1,0,2,0,1,0
0,2,1,1,3,1,4,1,0,0
0,1,0,4,3,0,1,0,0,0
1,0,0,4,2,1,0,0,1,1
0,1,1,3,1,1,0,1,0,0
2,6,6,15,12,6,6,3,0,1
1,2,9,11,19,6,8,7,1,1
1,0,0,2,0,1,0,0,1,0
0,2,0,3,1,1,0,0,0,0
1,1,0,1,2,1,2,3,0,0
0,0,2,4,6,1,0,0,0,1
1,2,4,6,6,2,1,0,1,0
7,13,7,17,24,7,13,5,3,1
0,0,1,2,1,2,1,0,0,0
5,8,10,19,21,8,13,7,1,5
1,5,1,15,14,4,2,3,3,0
15,28,26,67,49,29,21,20,12,11
0,0,3,5,3,0,0,0,1,0
4,7,10,12,29,7,11,4,3,3
0,3,1,5,4,2,0,2,0,1
0,8,2,4,4,3,1,2,2,1
0,0,1,2,0,1,0,1,0,0
0,2,0,0,1,0,1,0,0,0
0,1,0,0,0,0,1,0,0,0
0,3,0,1,2,1,0,2,0,0
1,1,2,1,4,3,0,1,1,0
1,3,2,6,7,0,4,0,1,1
1,0,1,1,1,1,1,1,2,0
3,3,6,14,11,7,8,4,1,0
0,1,0,2,1,2,5,0,0,0
0,3,7,13,12,4,4,2,1,1
0,4,1,1,0,2,1,0,0,0
0,3,3,7,9,0,4,0,0,0
3,4,2,10,6,4,4,2,2,1
7,4,5,23,22,4,11,3,0,1
1,1,2,6,7,2,1,1,0,1
0,0,2,7,5,0,0,0,0,0
1,4,1,4,8,1,1,0,1,0
8,7,3,16,15,10,8,4,1,1
