0,1,2,3,4
4,1,3,1,1
24,22,6,5,5
17,18,4,3,1
4,9,2,1,1
2,1,1,0,0
6,8,1,3,2
2,0,0,0,0
0,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
1,0,1,0,0
2,6,1,1,0
7,8,2,2,0
16,11,11,3,1
6,2,0,1,0
12,9,8,3,1
4,3,1,1,1
2,0,0,0,0
5,8,2,2,1
2,0,0,0,0
3,2,0,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,1,1,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
12,9,8,3,2
7,5,0,1,0
5,0,0,0,1
4,2,3,0,0
4,6,6,1,0
15,10,2,1,1
6,10,2,3,0
1,1,0,1,0
7,5,1,0,0
1,2,0,0,0
4,4,1,2,0
3,0,0,0,0
3,0,1,0,0
3,6,2,2,0
