m,f
0,0
0,0
0,0
0,0
0,0
33,45
25,34
2,1
0,1
0,3
0,1
0,1
0,0
0,0
1,2
2,1
0,0
0,1
1,3
1,0
1,1
0,0
21,15
12,11
17,34
24,34
36,44
9,15
156,149
46,55
38,35
5,7
62,58
24,29
66,79
17,13
80,81
16,7
4,5
2,1
4,2
1,5
0,2
5,1
2,0
0,3
19,20
34,28
12,25
1,6
0,2
4,3
