0,1,2,3,4,5,6,7,8,9,10
0,0,4,0,3,0,0,2,0,0,1
0,0,0,4,1,0,0,12,0,0,0
3,0,1,0,0,1,0,0,0,0,0
25,5,0,17,0,1,0,0,1,0,4
0,1,14,1,0,8,8,0,9,0,2
0,14,0,0,0,0,0,0,0,0,0
0,6,2,0,9,5,6,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,2,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,6,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0,1
0,0,0,3,0,0,0,2,0,0,0
0,0,0,5,7,0,0,0,0,5,5
0,0,0,0,0,0,0,0,3,2,0
0,0,0,2,0,0,0,0,4,12,4
0,0,9,0,7,0,0,0,0,0,1
0,9,0,0,0,0,0,0,0,1,0
0,10,2,0,2,0,0,0,1,0,0
0,1,3,0,0,0,0,0,0,0,0
0,0,0,0,0,2,1,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,4,4,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,6,0,0,0,0
0,0,0,0,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0,0,0,0
0,0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,1,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,0,0,2,0,0
0,0,0,0,7,0,0,0,0,0,0
