m,f
34,18
41,26
51,40
15,12
1,8
3,3
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
2,2
13,13
17,3
13,10
3,5
7,6
13,8
7,9
8,6
3,5
19,22
5,5
4,0
0,1
14,6
0,0
0,0
2,2
0,0
0,1
0,0
0,0
0,0
