0
0
0
0
0
129
139
269
284
141
221
95
9
6
2
5
4
5
8
2
8
240
14
31
92
33
39
123
167
171
108
54
20
21
89
120
65
33
5
8
2
2
7
18
35
91
126
89
17
63
52
87
52
