m,f
23,10
35,27
5,0
27,17
16,17
0,1
12,7
1,4
18,10
0,1
2,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,3
5,4
9,4
3,2
2,1
1,1
4,1
1,1
11,7
0,4
5,9
12,11
7,6
1,3
6,5
3,3
5,3
2,2
3,0
4,3
4,3
10,5
9,9
2,5
1,1
0,1
1,0
1,0
1,1
3,3
3,0
3,5
3,1
