0,1,2,3,4
33,32,13,7,6
20,15,15,7,4
1,2,0,1,2
9,15,4,6,1
3,8,1,2,1
1,4,1,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,2,0,0,0
11,9,2,1,0
17,10,5,2,2
5,1,6,0,0
0,2,0,0,0
7,2,1,2,0
6,5,2,2,0
9,4,5,1,0
8,2,2,1,0
3,5,1,0,0
4,3,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,2,1,1,0
5,7,5,3,1
8,4,1,0,0
4,5,3,4,0
0,1,2,0,0
3,2,0,1,0
6,5,3,0,1
10,8,1,2,1
3,1,1,0,1
3,4,1,0,0
7,1,0,1,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
