m,f
9,7
35,23
13,10
15,10
7,9
0,3
12,5
2,5
0,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,1
4,8
5,4
1,0
8,15
3,6
3,4
11,11
3,5
1,1
6,4
0,1
0,1
0,1
2,6
4,2
5,10
6,4
2,1
0,1
2,0
2,0
6,5
9,4
1,1
1,1
