m,f
290,308
308,320
90,77
127,127
73,83
33,45
6,8
13,16
7,3
3,7
6,8
4,4
3,6
2,7
4,4
5,4
0,0
2,2
0,0
2,4
0,1
2,4
4,2
1,0
5,4
2,4
2,0
0,4
3,2
21,29
8,8
188,204
147,147
40,33
10,7
17,18
16,18
68,80
41,53
59,63
57,60
27,49
7,9
47,46
42,28
36,37
38,38
12,19
6,9
6,4
10,2
4,3
