0,1,2,3,4,5,6,7,8,9,10
44,118,22,18,16,15,20,15,16,20,13
0,72,2,73,1,49,0,0,52,50,0
0,1,1,49,50,54,0,1,4,1,0
1,0,0,1,3,1,2,38,3,5,36
0,0,0,1,5,0,0,5,0,4,3
243,0,2,0,3,3,69,1,0,5,3
6,0,1,4,1,1,36,4,1,0,2
5,0,0,1,3,0,1,3,3,3,2
11,0,0,0,2,0,2,2,1,0,0
0,1,0,1,1,2,0,1,1,1,1
0,2,1,0,1,0,0,2,1,0,4
1,1,1,2,2,0,0,0,4,1,4
0,0,0,2,1,1,0,0,1,0,0
0,0,1,1,0,0,0,1,1,1,0
1,1,1,0,1,1,0,1,0,1,1
0,0,1,2,0,1,0,2,0,1,1
0,0,0,0,1,1,0,0,0,2,0
0,0,0,0,0,0,0,0,1,1,0
0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,0,1,2,1
1,0,0,0,0,0,0,1,1,1,1
0,0,1,2,1,0,0,0,1,0,0
1,1,2,10,0,1,1,1,0,1,1
11,2,1,43,0,0,10,0,1,34,37
2,0,1,0,1,1,0,0,0,0,1
116,1,0,69,3,0,51,0,0,0,1
11,1,1,10,0,6,4,0,39,0,0
4,0,1,1,0,1,4,0,1,1,1
114,0,1,1,3,1,40,1,1,2,0
5,0,0,0,0,2,4,1,2,0,0
8,1,0,1,2,2,6,1,0,0,1
1,1,1,4,3,1,1,2,0,0,0
2,3,1,3,0,0,0,1,0,0,0
0,0,0,1,2,0,1,1,1,0,0
1,1,2,1,3,1,0,0,1,0,0
0,0,0,1,0,1,0,0,0,1,0
0,1,1,1,1,0,0,0,1,0,0
0,0,1,3,1,0,1,1,1,1,0
1,0,0,1,0,0,1,2,0,0,1
0,0,1,0,0,0,0,0,0,0,0
1,1,1,2,2,0,0,0,1,0,1
0,3,2,0,0,0,0,0,3,0,0
1,0,3,1,2,0,1,0,0,0,3
1,0,1,9,1,1,2,0,0,1,0
7,4,1,49,0,0,0,1,0,0,0
3,3,113,59,31,0,0,1,1,1,1
0,0,0,2,0,1,2,37,0,1,6
98,0,1,1,0,3,0,1,0,0,0
11,0,6,0,1,0,13,1,0,0,1
7,0,1,2,1,1,3,0,0,1,0
115,0,0,9,0,0,38,0,0,0,0
1,2,0,0,0,1,3,0,0,0,0
