0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
49,44,18,4,0
95,62,25,3,1
23,15,10,4,0
152,113,57,9,2
114,64,34,9,1
85,55,25,9,0
54,29,22,6,2
84,48,21,4,1
54,33,15,5,0
15,7,5,2,0
28,28,5,4,0
31,15,5,5,1
1,3,1,0,0
27,22,2,1,0
7,3,0,0,0
9,5,3,0,0
1,1,1,0,0
1,0,0,0,0
4,2,2,0,0
4,4,0,0,1
3,3,0,0,0
2,2,2,0,0
1,2,1,1,0
5,0,1,0,0
2,5,0,0,0
5,1,0,1,0
0,2,0,0,0
1,1,1,0,0
2,0,0,0,0
3,1,0,1,0
3,8,4,0,1
38,27,7,1,0
53,31,17,2,0
33,23,9,1,0
125,104,42,8,0
18,17,10,2,0
38,19,9,2,0
31,22,8,2,2
23,13,7,2,0
15,6,3,0,0
23,12,3,2,0
40,25,19,6,2
61,32,14,7,0
8,6,4,0,0
15,13,5,0,0
62,36,19,7,1
87,50,14,4,0
35,21,17,2,1
