m,f
380,404
111,112
60,96
11,11
112,119
71,71
5,9
3,1
2,1
1,1
0,2
1,2
1,6
1,4
1,1
1,5
3,6
9,17
26,23
28,31
76,62
28,40
111,126
88,110
55,80
26,45
22,26
22,18
27,30
18,12
5,6
1,2
3,8
4,3
8,3
2,5
7,15
20,25
31,35
25,31
23,35
33,46
18,22
66,59
25,33
35,48
34,51
32,26
17,15
14,23
10,17
15,21
