0,1,2,3,4
390,248,108,31,7
112,73,31,6,1
83,45,20,7,1
12,6,3,1,0
117,68,35,10,1
72,47,18,4,1
8,5,1,0,0
4,0,0,0,0
1,1,0,0,1
0,2,0,0,0
1,1,0,0,0
0,3,0,0,0
2,1,4,0,0
1,3,1,0,0
1,0,0,1,0
2,2,2,0,0
4,4,1,0,0
13,8,3,2,0
26,14,8,1,0
31,22,4,2,0
69,49,15,4,1
32,24,6,5,1
139,59,33,4,2
89,67,36,5,1
84,39,9,3,0
34,28,5,4,0
23,17,8,0,0
18,13,9,0,0
26,20,8,3,0
14,12,2,2,0
3,4,4,0,0
2,0,0,0,1
4,5,2,0,0
3,1,2,1,0
5,4,2,0,0
3,3,0,1,0
12,5,4,1,0
24,15,4,2,0
30,25,11,0,0
33,18,5,0,0
25,23,7,3,0
44,24,9,2,0
23,12,3,1,1
67,41,13,3,1
34,13,11,0,0
47,22,11,3,0
47,24,11,3,0
31,18,8,1,0
17,13,2,0,0
14,14,8,1,0
16,2,6,3,0
21,12,3,0,0
