m,f
6,4
23,19
26,32
23,30
12,14
7,10
13,15
1,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
4,2
6,4
3,1
6,3
0,0
6,3
9,11
4,3
0,2
2,1
17,9
22,13
7,6
7,3
18,10
4,3
13,5
3,1
1,3
5,6
1,0
