0,1,2,3,4
5,3,1,3,0
8,12,4,2,1
9,11,4,3,1
2,1,1,1,0
17,21,11,5,0
0,0,0,0,0
0,6,5,1,0
6,8,5,1,0
7,2,4,1,2
3,4,1,0,0
1,0,0,1,0
0,2,0,0,1
6,1,3,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,1,0,0
5,5,1,1,1
0,0,0,0,0
0,0,0,0,0
4,0,2,1,0
2,1,0,1,0
1,1,0,0,0
1,1,0,0,0
4,1,1,1,0
1,1,2,0,0
2,4,2,1,0
8,5,8,1,0
1,1,1,0,0
1,0,0,0,0
5,9,4,2,0
1,1,1,0,0
2,0,0,0,0
5,1,1,0,1
2,2,0,0,0
2,2,0,1,0
6,2,0,2,0
5,1,2,0,1
2,4,0,0,0
