m,f
184,200
157,180
82,80
57,58
106,116
58,54
50,60
23,50
38,39
23,32
5,6
2,0
0,5
0,1
0,0
2,2
3,4
4,5
3,3
7,7
3,2
1,1
3,2
0,4
4,6
1,1
0,2
3,2
6,0
6,1
5,4
7,5
14,23
57,72
11,18
16,11
74,89
9,13
65,56
64,94
51,63
82,105
51,50
18,28
17,16
33,26
12,19
32,36
34,39
3,1
3,6
11,13
