0,1,2,3,4
303,194,95,30,6
113,74,40,4,1
199,119,52,9,1
111,74,26,11,1
69,47,24,9,0
5,4,2,0,0
6,4,0,1,0
2,2,1,0,0
2,2,2,2,0
6,1,1,1,1
14,7,2,0,0
4,0,0,0,0
2,0,0,0,0
6,3,0,1,0
1,0,0,0,0
2,2,0,0,0
0,3,2,1,0
4,4,0,0,0
4,3,2,0,0
6,2,1,0,0
1,1,1,0,0
4,2,2,0,0
4,1,1,0,0
0,0,1,1,0
4,2,1,0,0
1,0,1,0,0
4,3,1,1,0
6,1,0,0,0
4,2,2,2,0
49,32,16,2,0
99,70,31,8,0
41,25,14,1,0
89,68,27,6,0
31,21,10,3,1
73,32,21,2,0
28,13,3,2,0
35,27,19,3,1
63,29,11,3,1
11,4,1,0,0
12,10,3,0,0
19,13,5,1,0
33,22,3,3,0
48,32,13,3,0
10,7,1,0,0
40,23,5,4,1
8,3,2,2,0
7,2,3,1,1
21,4,3,3,1
27,14,5,2,0
33,20,6,3,0
19,7,5,1,0
9,4,4,3,1
