0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
4,8,18,34,28,13,23,7,4,1
28,47,42,94,102,23,48,32,9,6
5,11,10,27,23,13,9,5,1,1
5,10,7,25,17,8,9,8,2,3
3,9,13,21,7,3,6,4,1,1
4,15,19,38,35,12,24,10,5,2
4,10,8,20,28,7,9,2,3,2
1,2,1,3,3,2,2,0,1,1
0,0,0,1,0,0,1,0,0,0
1,0,2,0,2,0,2,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,1,1,0,1,1,0,0
0,0,0,0,1,0,0,0,0,0
0,1,0,2,1,2,0,0,0,0
1,1,0,0,1,0,0,0,0,0
1,0,0,2,3,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0
0,2,0,2,0,0,0,0,1,0
4,2,0,4,6,1,0,0,0,1
0,6,5,9,9,0,4,3,2,1
5,6,7,21,21,6,9,2,4,0
14,12,20,44,41,11,16,10,1,2
7,19,17,57,50,17,23,17,5,3
7,11,9,29,21,12,7,5,8,2
9,24,15,52,39,15,21,7,5,2
10,25,24,43,45,15,22,13,3,3
7,11,10,28,26,11,17,6,3,2
4,2,4,10,4,3,7,1,0,0
4,11,9,11,10,4,4,4,0,1
0,2,3,3,2,2,2,3,2,0
0,1,2,1,4,0,0,0,0,0
1,1,0,3,2,0,1,0,0,0
0,0,1,4,2,2,1,1,0,1
0,1,1,3,4,1,1,0,1,0
0,2,0,4,3,1,2,0,1,0
0,2,1,6,2,3,1,0,0,0
0,1,1,3,5,2,2,2,1,1
3,3,3,9,11,5,5,1,1,0
23,22,28,55,50,21,17,14,8,5
4,5,12,27,13,3,14,3,1,0
1,2,4,11,4,0,1,0,1,2
2,5,4,8,8,3,5,2,0,0
10,17,19,43,30,11,15,4,3,2
6,19,16,38,36,13,13,7,3,1
5,13,14,30,41,10,17,9,1,1
8,16,5,28,16,6,9,4,2,0
5,10,7,11,15,4,7,0,1,0
4,8,7,21,14,5,9,3,2,1
