0,1,2,3,4
337,225,101,27,11
235,159,66,23,5
185,127,65,16,6
99,59,24,11,2
15,13,8,1,0
12,9,2,1,0
5,2,1,1,0
22,16,15,4,0
3,0,4,0,0
2,3,1,1,0
5,1,1,1,0
5,1,0,0,0
1,1,0,1,0
1,3,2,0,0
0,2,2,0,0
2,4,1,0,0
3,6,1,1,0
19,11,7,2,0
81,50,23,4,1
104,58,25,3,0
27,22,8,2,1
34,12,6,3,1
67,38,23,3,0
58,44,25,6,2
44,33,12,5,2
20,16,4,0,0
85,63,23,9,1
34,24,5,5,1
22,14,9,0,0
4,3,2,1,0
2,2,0,2,0
2,3,1,0,0
7,1,2,0,0
2,2,2,1,0
3,3,0,0,1
5,8,3,0,0
37,23,8,2,0
58,49,16,5,0
45,27,7,3,0
47,19,12,0,0
50,22,13,1,0
18,9,4,1,0
14,7,2,1,0
21,16,7,2,2
10,8,5,3,0
28,11,2,1,1
49,38,15,4,1
27,20,7,0,0
43,33,11,5,1
27,10,6,1,0
32,15,8,3,1
32,29,13,2,1
