0,1,2,3,4
188,108,55,16,4
119,85,34,13,2
100,60,33,8,3
83,53,25,9,1
51,32,11,1,1
34,31,9,2,1
13,9,2,1,0
9,5,3,0,0
5,1,2,0,0
5,1,0,0,0
4,2,1,2,0
92,45,24,5,0
4,4,0,0,0
4,1,0,0,0
3,3,3,0,0
1,1,0,0,0
0,1,0,0,0
1,5,4,0,0
2,2,0,1,0
6,2,1,0,0
9,4,3,0,0
15,12,11,2,0
56,21,14,5,1
40,21,11,6,0
11,5,3,0,0
2,2,0,0,0
11,6,1,1,1
43,26,6,0,0
4,8,1,1,0
65,48,15,4,1
12,5,1,0,0
30,12,6,0,0
2,2,1,1,0
5,7,3,1,0
1,1,0,0,0
1,0,2,2,0
8,4,0,0,0
3,2,2,0,0
7,1,0,0,0
11,2,4,1,0
21,19,10,6,0
26,18,9,2,0
10,4,3,0,0
6,6,2,0,0
19,6,7,1,0
20,11,6,3,0
11,7,6,3,0
7,10,1,0,0
4,5,1,1,1
4,3,1,1,0
10,8,3,1,0
9,6,4,1,0
