m,f
411,404
206,200
96,116
113,144
102,107
11,9
5,4
4,4
6,4
3,4
0,0
2,2
1,1
1,1
1,3
7,4
4,5
2,3
17,9
44,47
63,68
52,49
27,33
110,107
112,98
63,89
76,85
12,12
23,22
5,4
3,3
0,2
3,3
2,6
1,1
3,0
6,6
2,2
3,7
6,4
6,9
33,37
34,47
29,35
65,69
58,59
71,75
88,90
14,21
58,57
5,3
17,20
