0,1,2,3,4,5,6,7,8,9
84,150,160,392,358,132,191,120,59,48
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
7,10,4,15,14,5,8,3,2,0
9,18,16,46,32,8,22,17,3,2
3,9,10,22,13,5,11,4,0,1
0,0,1,1,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,3,0,0,1
0,1,0,0,0,0,0,0,0,0
0,1,0,1,0,0,1,1,0,0
0,0,0,1,1,1,1,0,0,0
4,5,6,12,18,3,11,6,2,1
1,7,10,20,16,4,6,2,3,4
0,0,0,0,0,1,0,0,0,0
0,0,0,0,2,0,0,0,0,0
1,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0
2,5,5,14,10,3,4,4,0,0
10,17,11,33,29,9,15,6,2,0
1,7,7,17,9,3,8,3,0,1
2,4,1,10,9,2,4,0,0,0
1,7,8,18,8,8,12,1,1,0
3,4,4,18,8,1,3,2,2,1
1,3,4,3,2,0,4,0,0,0
0,0,1,1,0,0,0,1,1,0
0,1,4,2,7,2,4,1,1,1
2,11,8,22,21,12,11,4,2,0
7,6,11,26,25,8,12,17,5,0
8,6,8,30,22,6,14,1,3,2
3,4,2,14,9,6,6,3,2,1
0,0,0,0,0,0,0,0,1,0
