0,1,2,3,4,5,6,7,8,9,10
12,0,0,4,4,0,0,0,3,0,2
1,2,0,0,1,3,1,7,9,0,5
1,18,1,9,9,12,0,0,1,6,2
4,0,14,0,2,1,16,0,0,1,0
1,0,1,0,0,0,2,0,0,0,0
1,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,0,0,0,1,0,0
0,0,1,2,6,0,0,0,7,0,1
0,0,1,4,4,0,0,0,3,0,1
0,0,5,7,2,4,1,0,6,0,1
0,0,4,1,3,5,3,0,1,0,1
0,5,0,0,0,2,3,0,0,0,2
0,2,0,0,1,2,2,0,0,0,1
0,4,0,0,0,0,1,0,0,1,0
0,4,0,0,0,0,1,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,2,0,0,0,0,0,0
0,0,0,3,0,0,0,0,6,0,0
0,0,2,5,4,2,0,0,4,0,1
0,0,0,7,2,2,0,0,4,0,2
0,0,6,1,1,6,0,0,0,0,1
0,0,6,0,0,3,4,0,0,1,3
0,1,1,0,0,1,3,0,0,0,0
0,0,0,0,0,0,2,0,0,1,2
0,9,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
