m,f
17,8
13,16
38,21
22,16
2,2
1,1
0,1
0,0
0,1
0,0
1,1
8,5
0,0
0,0
0,0
1,1
0,0
0,0
2,2
9,8
8,5
10,16
11,7
5,7
6,2
3,3
3,2
1,4
0,0
1,0
0,0
0,0
0,0
0,0
1,0
0,0
1,3
6,3
13,5
7,10
10,5
11,6
2,4
2,3
4,5
2,2
1,1
0,0
0,0
0,0
0,0
0,0
