0,1,2,3,4
9,8,0,3,1
41,21,9,1,6
24,20,11,5,4
9,11,7,4,3
11,9,3,4,0
1,3,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,1,0,0
2,2,3,0,0
12,5,2,6,0
13,9,6,0,0
3,3,1,0,1
12,7,6,3,1
5,4,4,3,2
5,10,5,1,1
7,4,0,1,0
4,0,1,0,0
0,0,0,1,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
4,4,2,0,0
5,2,3,2,0
2,1,2,0,0
8,5,1,1,0
11,8,5,3,1
12,2,3,0,0
6,5,2,1,0
3,2,0,0,0
1,2,3,1,0
4,2,2,1,0
3,2,0,0,0
4,7,6,3,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
