m,f
12,9
36,42
41,23
17,17
15,12
3,2
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,1
1,1
5,2
17,8
21,7
4,4
13,16
11,7
11,11
4,8
1,4
1,0
1,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
4,6
5,7
4,1
10,5
16,12
12,5
11,3
3,2
2,5
4,5
4,1
11,9
0,2
0,0
0,0
