0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,2,1,6,0,1,0,1,1
18,31,38,78,64,27,27,15,9,7
8,13,5,34,29,8,11,12,4,2
9,25,25,52,63,19,26,18,6,3
13,38,29,78,54,22,32,16,5,8
12,19,10,45,45,18,19,12,8,5
11,12,17,41,32,17,19,8,4,3
16,22,23,69,49,12,33,18,2,4
1,2,3,7,14,2,1,2,1,0
2,3,0,2,2,0,1,0,0,1
1,5,8,7,21,1,2,4,2,1
2,1,0,1,2,1,0,0,0,0
0,1,1,0,0,1,0,3,0,0
0,0,0,1,0,1,0,0,0,0
0,0,0,2,1,0,0,0,0,0
0,0,2,2,0,0,0,0,0,0
0,2,0,1,0,0,1,1,0,1
0,0,0,0,0,0,1,0,0,0
1,0,1,1,1,0,1,0,0,0
0,1,0,2,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0
0,1,1,2,0,0,1,0,0,0
0,1,1,1,2,0,0,0,1,1
1,0,0,1,4,0,0,0,0,0
0,0,1,1,3,0,0,1,0,0
1,1,3,2,3,0,0,1,0,1
0,0,1,2,1,3,2,0,0,0
1,2,4,4,1,2,4,1,0,1
1,1,0,2,1,1,1,0,0,0
0,2,2,0,2,0,0,0,0,0
0,2,0,1,1,0,2,0,0,0
0,0,2,3,3,0,4,0,0,0
2,3,5,16,12,3,6,1,0,1
15,21,26,61,53,22,19,13,4,2
5,10,14,19,19,8,4,9,2,1
1,10,8,17,22,4,9,4,2,0
3,6,9,14,18,5,7,3,2,4
4,8,2,19,22,4,7,3,3,0
8,10,5,39,21,9,14,8,3,1
4,9,19,24,31,16,7,8,3,4
22,39,23,63,45,12,26,15,5,0
10,15,14,29,34,9,9,10,2,1
9,18,14,42,28,12,16,14,3,1
6,8,5,30,26,7,7,6,1,2
1,0,1,3,7,2,1,2,1,0
0,0,1,0,2,0,0,0,0,0
1,0,0,0,1,1,1,0,0,0
