0,1,2,3,4,5,6,7,8,9
83,149,149,389,369,130,198,121,59,45
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
26,34,31,87,97,26,38,24,6,7
10,33,30,67,67,24,36,18,4,7
4,5,10,11,10,5,4,2,2,1
1,2,3,3,5,0,0,0,0,1
10,16,19,46,44,15,18,13,4,2
4,15,15,35,27,6,23,4,4,4
1,7,2,14,7,6,7,2,1,2
0,1,0,2,5,0,3,1,1,0
1,1,0,0,1,1,0,1,0,0
0,0,1,2,1,0,0,0,0,0
1,0,0,2,1,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0
0,1,0,0,2,0,1,1,0,0
0,1,1,1,1,1,0,0,0,1
1,1,0,1,0,1,0,0,0,0
0,1,1,5,1,0,1,0,0,0
5,7,5,21,10,6,8,3,0,1
8,25,17,45,42,7,14,13,4,2
14,24,30,44,50,17,20,9,1,3
4,10,10,21,29,7,6,1,5,1
0,12,6,22,22,6,6,2,3,2
4,6,7,20,19,6,13,3,1,1
2,7,6,10,11,4,7,3,1,0
4,5,7,8,12,3,4,1,0,0
4,4,5,12,16,8,5,4,1,2
3,5,3,10,12,5,6,1,0,0
3,7,2,7,9,4,3,0,1,1
3,5,9,21,9,2,6,4,1,1
0,3,0,5,1,1,2,1,0,0
0,0,0,3,2,1,1,1,0,0
0,1,0,3,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,2,2,3,0,1,0,0,0,0
2,6,0,7,3,1,0,1,1,2
