0,1,2,3,4,5,6,7,8,9
1,5,4,13,9,8,13,15,8,8
2,4,2,5,7,7,8,6,6,3
1,2,2,1,6,1,9,7,2,5
1,0,2,5,9,4,7,8,4,8
0,0,0,0,0,0,0,1,0,0
0,0,0,1,2,0,1,1,1,1
0,0,0,0,0,0,0,0,0,2
0,0,0,0,2,0,0,0,0,0
0,1,0,1,2,1,3,2,2,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,1,1,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,3,1,0,0
0,0,1,1,6,0,4,3,1,3
1,0,0,1,1,1,2,0,1,1
0,2,3,1,3,2,1,2,2,1
0,0,1,6,8,0,6,2,3,2
1,0,2,6,8,2,5,5,2,2
0,0,0,0,3,0,0,0,0,0
1,2,0,5,5,5,4,3,0,2
1,1,1,2,3,1,0,0,2,1
0,2,0,0,1,0,0,0,0,1
1,0,0,1,2,0,0,2,0,1
0,0,0,0,0,0,1,1,0,1
1,0,2,3,0,2,0,0,0,0
0,0,0,0,0,1,1,1,0,0
1,0,0,1,0,0,0,1,0,0
1,0,1,1,2,0,1,1,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,1,1,2,0,0,0
