0,1,2,3,4
23,23,17,10,3
12,9,2,3,3
7,11,7,2,1
0,0,0,0,0
5,9,2,3,2
4,5,1,0,0
10,3,3,3,4
4,7,2,1,0
2,5,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,1,0,0,0
4,4,2,1,0
3,0,0,0,0
0,0,0,0,0
1,1,1,0,0
2,1,2,1,0
5,1,0,0,0
4,4,2,0,0
5,3,1,0,0
1,1,1,2,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,1,0,0
4,0,1,0,0
2,3,1,0,0
2,5,2,0,0
1,3,0,1,0
4,3,1,0,0
4,6,1,0,0
2,1,1,1,0
0,0,1,0,0
12,5,7,2,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
