m,f
320,339
73,71
166,190
84,103
47,62
95,101
9,5
7,10
2,0
3,1
1,1
8,4
6,2
0,0
2,3
1,2
0,4
4,1
2,4
4,5
5,4
3,1
1,1
1,0
0,0
2,8
9,11
75,72
18,20
33,35
102,124
67,98
22,23
63,52
50,65
17,17
50,65
22,18
62,78
29,18
3,4
5,3
7,8
22,24
31,35
5,12
3,2
4,4
2,1
7,7
12,9
2,4
