0,1,2,3,4
340,237,120,38,11
195,133,57,11,2
200,119,53,17,2
26,21,11,3,2
43,22,13,5,2
77,56,22,8,3
21,14,6,1,1
4,5,1,0,0
2,2,0,0,0
0,3,1,0,1
19,4,5,2,0
3,3,0,0,0
2,2,0,0,0
1,2,0,0,0
2,1,1,0,0
0,2,0,0,0
0,0,0,0,0
1,0,0,0,0
0,2,0,0,0
0,0,1,0,0
0,1,0,0,0
5,4,0,1,0
0,0,0,0,0
4,0,2,0,1
1,1,0,0,0
1,0,1,1,0
2,1,2,0,0
6,2,3,1,0
4,3,1,1,0
13,13,2,2,0
4,1,1,0,0
33,19,10,3,2
117,74,39,12,2
25,16,4,4,1
24,16,7,4,0
118,85,38,8,1
65,39,18,1,1
54,38,21,4,1
86,52,17,1,2
20,12,3,0,0
100,57,18,2,0
44,32,11,4,0
25,12,5,1,1
23,13,8,1,0
35,29,10,2,2
40,26,11,1,2
35,17,10,1,0
21,12,11,5,0
9,4,4,0,0
1,2,2,1,0
6,3,3,0,0
3,1,1,0,0
