m,f
6,5
8,15
17,11
26,16
29,23
2,1
0,0
4,1
0,0
0,0
0,0
4,9
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,2
0,1
1,2
1,0
1,1
10,7
15,15
6,3
5,7
6,8
11,6
6,6
8,6
5,1
2,6
5,1
3,6
2,2
2,3
2,0
0,0
0,0
0,0
1,0
