0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,5,3,0,1,0,1,1
2,4,3,5,6,1,1,0,2,0
26,32,42,84,64,21,45,20,5,4
15,53,51,116,128,38,60,38,13,7
10,17,20,43,46,16,27,6,6,10
1,5,4,6,8,2,4,4,0,0
1,1,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,2,1,0,0,0,0,0
0,0,2,1,0,0,0,0,1,0
0,0,1,1,0,0,1,0,0,0
2,0,0,2,2,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,1,1,1,0,0,0,0
0,0,0,1,2,1,0,0,0,0
1,0,1,0,1,1,0,0,0,0
0,0,2,4,1,0,2,0,0,0
0,0,0,3,1,0,0,0,0,0
9,14,4,24,21,10,12,5,4,1
8,6,7,16,18,4,9,2,3,1
18,26,31,80,60,31,19,25,9,4
15,32,20,60,47,13,28,13,2,3
9,12,26,37,35,12,22,10,6,3
6,30,35,49,69,19,28,9,8,4
9,13,19,41,36,10,16,4,4,1
6,7,6,21,18,5,13,3,1,2
1,0,2,4,8,1,4,0,0,0
1,1,2,1,1,0,1,0,0,0
1,0,0,1,0,1,1,1,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0
0,0,1,1,1,0,0,0,0,0
1,2,2,0,2,0,1,1,0,0
1,0,0,0,0,0,0,0,1,0
0,0,0,1,2,2,1,0,0,0
1,0,0,1,0,0,1,1,0,0
1,0,2,2,2,1,1,0,0,0
2,1,3,3,1,3,0,0,0,0
7,10,7,36,27,4,12,3,3,1
3,12,6,19,12,5,8,4,0,1
7,15,11,32,22,5,14,5,0,3
7,12,21,21,27,8,9,2,3,0
9,20,16,47,42,14,19,2,3,0
12,17,27,39,52,11,19,8,2,2
6,11,13,31,24,8,15,5,3,3
2,4,5,15,13,4,6,1,1,0
4,2,6,16,8,5,8,2,0,0
