0,1,2,3,4,5,6,7,8,9,10
0,0,8,0,7,6,10,8,8,0,3
0,0,1,13,2,11,2,8,16,8,1
0,0,15,0,8,4,6,0,1,0,4
0,16,1,10,3,1,1,0,0,1,3
0,9,0,1,1,0,0,0,0,1,1
34,0,0,0,0,0,0,0,0,13,0
5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,4,0,0,0,0,0,0
0,0,10,3,5,1,0,0,1,0,1
0,6,11,10,5,6,1,0,3,0,4
0,15,1,9,4,12,0,0,10,0,3
0,2,0,0,1,5,6,0,4,0,7
0,2,0,0,1,0,0,0,0,0,1
0,1,0,2,0,0,2,0,0,0,2
0,0,0,0,0,1,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,2,1,0,3,0,0,0,0,0,0
0,2,4,0,3,0,0,0,1,0,0
0,7,6,4,0,0,0,0,0,0,1
0,10,7,8,1,0,0,0,2,0,3
0,3,3,7,0,0,0,0,3,0,0
0,0,0,2,0,0,0,0,5,0,4
0,0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,4,0,1
0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0
