m,f
0,0
0,0
0,0
0,0
0,0
0,2
3,4
39,34
8,10
67,94
187,182
22,25
1,2
1,1
3,2
1,1
0,1
1,1
1,0
5,0
0,0
3,1
1,1
1,3
6,10
3,2
50,54
10,5
16,25
104,132
87,79
30,24
14,31
7,6
3,2
3,3
1,3
2,3
4,3
2,4
4,0
4,0
5,3
19,32
6,3
90,119
7,9
11,10
49,62
119,125
19,25
21,31
