0,1,2,3,4,5,6,7,8,9
44,86,83,190,168,64,81,60,31,23
4,22,19,53,61,12,31,11,10,6
24,30,35,82,93,35,53,29,10,16
6,14,7,34,29,6,16,10,4,3
0,0,1,1,0,0,0,0,0,0
3,2,8,8,16,4,2,4,1,0
0,1,0,1,0,0,0,0,1,0
1,2,0,8,0,2,1,0,1,1
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,3,0,4,2,1,1,1,1,0
0,0,0,0,0,0,0,0,0,0
5,12,11,26,20,5,9,9,1,2
6,15,9,26,17,6,12,8,1,0
1,0,1,1,2,2,2,0,0,0
4,7,11,28,31,12,16,9,2,2
23,34,27,68,49,28,30,16,8,5
2,8,6,22,25,7,8,6,6,0
4,12,15,21,26,9,11,12,0,0
4,6,5,27,21,4,9,3,3,1
5,3,7,10,13,1,7,1,0,1
20,20,23,62,66,21,25,17,6,5
4,14,14,27,34,10,12,11,5,4
4,20,10,26,19,7,10,3,3,0
4,5,2,25,16,7,8,5,2,1
1,1,3,3,1,0,0,3,0,0
3,4,2,7,6,2,2,4,1,0
0,0,2,3,2,0,0,0,2,0
0,0,1,2,1,1,0,0,0,0
0,0,0,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0
0,1,1,6,4,3,3,0,0,1
0,0,0,1,0,0,0,0,0,0
2,7,5,13,4,2,2,0,2,0
