0,1,2,3,4,5,6,7,8,9
22,54,48,121,106,45,64,41,14,13
15,23,24,57,65,16,29,20,9,10
0,6,3,7,7,1,6,3,2,1
5,13,13,27,22,7,14,4,4,2
2,0,2,7,4,0,3,0,0,1
21,30,34,79,73,34,39,24,15,15
6,8,13,24,28,7,13,9,3,2
0,3,1,6,5,0,0,1,0,0
6,4,2,12,12,2,4,3,2,1
1,3,4,16,14,3,2,7,6,0
0,1,0,4,2,1,0,0,0,0
0,0,0,0,3,1,0,0,1,0
1,0,0,3,3,0,0,0,1,0
1,0,4,2,2,1,0,0,0,0
1,1,0,0,3,0,1,1,0,0
0,0,1,0,2,0,0,0,0,0
0,0,2,0,1,0,1,0,0,0
0,0,0,2,3,0,0,0,0,0
3,3,5,10,8,2,5,2,0,0
7,12,6,22,14,3,11,7,1,1
1,10,6,12,13,4,6,6,0,0
2,3,4,8,3,3,5,4,1,1
1,1,0,0,2,2,1,1,1,0
8,14,8,30,23,12,7,10,4,2
17,44,34,80,69,28,39,28,6,10
4,4,11,25,24,14,9,7,3,5
0,0,2,4,3,1,1,2,0,0
3,3,6,15,16,5,7,2,5,2
2,0,1,2,2,0,0,0,0,0
3,1,2,6,1,3,3,1,0,0
8,4,1,19,18,6,8,2,3,1
2,1,1,0,2,0,1,0,0,0
0,4,1,13,7,0,5,2,1,0
0,1,1,0,2,1,0,0,0,0
0,0,0,0,1,0,2,0,0,0
0,1,0,5,0,1,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,1,0,0
0,0,1,1,4,0,0,0,1,0
1,2,3,7,8,2,2,1,2,1
0,4,2,5,3,2,3,0,0,0
6,15,7,23,18,4,8,9,1,1
3,5,7,22,13,3,6,5,0,1
0,1,1,1,2,0,0,0,1,0
3,7,3,8,8,7,1,3,1,0
10,11,14,40,18,8,10,10,4,2
0,1,0,2,2,0,0,0,0,0
5,9,13,17,17,14,7,8,3,1
2,3,5,9,7,3,0,2,1,0
1,0,1,0,0,0,0,0,0,0
4,2,1,5,1,0,3,2,1,0
0,2,0,4,1,0,1,1,0,0
